account,entry_collect,entry_fees,entry_pl,entry_price,entry_shares,entry_side,entry_time,exit_collect,exit_fees,exit_price,exit_shares,exit_side,exit_time,matched_shares,mtm_pl,symbol
account_0,,0.0884,-4.16,211.15,52,1,2023-05-01 12:18:18.543,,0.0884,211.07,-52,-1,2023-05-01 12:29:04.976,52,-4.16,AJG
account_0,,0.0884,-4.16,211.15,52,1,2023-05-01 12:18:18.543,,0.0884,211.07,-52,-1,2023-05-01 12:29:04.976,52,-4.16,AJG
account_0,,0.0884,-4.16,211.15,52,1,2023-05-01 12:18:18.543,,0.0884,211.07,-52,-1,2023-05-01 12:29:04.976,52,-4.16,AJG
account_0,,0.0884,-4.16,211.15,52,1,2023-05-01 12:18:18.543,,0.0884,211.07,-52,-1,2023-05-01 12:29:04.976,52,-4.16,AJG
account_0,,0.0884,2.6,210.97,52,1,2023-05-01 12:48:54.894,,0.0884,211.02,-52,-1,2023-05-01 12:50:21.385,52,2.6,AJG
account_0,,0.0884,-2.08,210.97,52,1,2023-05-01 12:48:54.894,,0.0884,210.93,-52,-1,2023-05-01 12:52:30.725,52,-2.08,AJG
account_0,,0.0884,0.0,210.97,52,1,2023-05-01 12:48:54.894,,0.0884,210.97,-52,-1,2023-05-01 12:52:54.949,52,0.0,AJG
account_0,,0.0884,0.0,210.97,52,1,2023-05-01 12:48:54.894,,0.0884,210.97,-52,-1,2023-05-01 12:52:54.949,52,0.0,AJG
account_0,,0.0884,-12.48,211.16,52,1,2023-05-01 12:56:16.530,,0.0884,210.92,-52,-1,2023-05-01 13:02:43.889,52,-12.48,AJG
account_0,,0.0884,3.64,210.85,52,1,2023-05-01 12:59:43.976,,0.0884,210.92,-52,-1,2023-05-01 13:02:43.889,52,3.64,AJG
account_0,,0.0884,3.64,210.85,52,1,2023-05-01 12:59:43.976,,0.0884,210.92,-52,-1,2023-05-01 13:02:43.889,52,3.64,AJG
account_0,,0.0884,3.64,210.85,52,1,2023-05-01 12:59:43.976,,0.0884,210.92,-52,-1,2023-05-01 13:02:43.889,52,3.64,AJG
account_0,,0.0884,3.64,210.85,52,1,2023-05-01 12:59:43.976,,0.0884,210.92,-52,-1,2023-05-01 13:02:43.889,52,3.64,AJG
account_0,,0.0884,3.64,210.85,52,1,2023-05-01 12:59:43.976,,0.0884,210.92,-52,-1,2023-05-01 13:02:43.889,52,3.64,AJG
account_0,,0.0884,11.4348,210.85,52,1,2023-05-01 12:59:43.976,,0.0884,211.0699,-52,-1,2023-05-01 13:03:03.997,52,11.4348,AJG
account_0,,0.0884,11.4348,210.85,52,1,2023-05-01 12:59:43.976,,0.0884,211.0699,-52,-1,2023-05-01 13:03:03.997,52,11.4348,AJG
account_0,,0.0884,8.84,210.85,52,1,2023-05-01 12:59:43.976,,0.0884,211.02,-52,-1,2023-05-01 13:03:50.806,52,8.84,AJG
account_0,,0.0884,8.84,210.85,52,1,2023-05-01 12:59:43.976,,0.0884,211.02,-52,-1,2023-05-01 13:03:50.806,52,8.84,AJG
account_0,,0.0884,2.6,210.85,52,1,2023-05-01 12:59:43.976,,0.0884,210.9,-52,-1,2023-05-01 13:06:29.511,52,2.6,AJG
account_0,,0.0884,2.6,210.85,52,1,2023-05-01 12:59:43.976,,0.0884,210.9,-52,-1,2023-05-01 13:06:29.511,52,2.6,AJG
account_0,,0.0884,3.12,210.85,52,1,2023-05-01 13:13:06.674,,0.0884,210.91,-52,-1,2023-05-01 13:19:58.105,52,3.12,AJG
account_0,,0.0884,3.12,210.85,52,1,2023-05-01 13:13:06.674,,0.0884,210.91,-52,-1,2023-05-01 13:19:58.105,52,3.12,AJG
account_0,,0.0884,3.12,210.85,52,1,2023-05-01 13:13:06.674,,0.0884,210.91,-52,-1,2023-05-01 13:19:58.105,52,3.12,AJG
account_0,,0.0884,8.32,210.85,52,1,2023-05-01 13:13:06.674,,0.0884,211.01,-52,-1,2023-05-01 13:23:06.638,52,8.32,AJG
account_0,,0.0884,8.32,210.85,52,1,2023-05-01 13:13:06.674,,0.0884,211.01,-52,-1,2023-05-01 13:23:06.638,52,8.32,AJG
account_0,,0.0884,8.32,210.85,52,1,2023-05-01 13:13:06.674,,0.0884,211.01,-52,-1,2023-05-01 13:23:06.638,52,8.32,AJG
account_0,,0.0884,-5.2,210.45,52,1,2023-05-01 14:03:14.075,,0.0884,210.35,-52,-1,2023-05-01 14:08:14.773,52,-5.2,AJG
account_0,,0.0884,-4.16,210.45,52,1,2023-05-01 14:03:14.075,,0.0884,210.37,-52,-1,2023-05-01 14:08:14.797,52,-4.16,AJG
account_0,,0.0884,-12.48,210.44,52,1,2023-05-01 14:10:44.358,,0.0884,210.2,-52,-1,2023-05-01 14:21:14.375,52,-12.48,AJG
account_0,,0.0884,-12.48,210.44,52,1,2023-05-01 14:10:44.358,,0.0884,210.2,-52,-1,2023-05-01 14:21:14.375,52,-12.48,AJG
account_0,,0.0884,-12.48,210.44,52,1,2023-05-01 14:10:44.358,,0.0884,210.2,-52,-1,2023-05-01 14:21:14.375,52,-12.48,AJG
account_0,,0.0884,10.4,209.69,52,1,2023-05-01 15:18:41.791,,0.0884,209.89,-52,-1,2023-05-01 15:23:27.159,52,10.4,AJG
account_0,,0.0884,10.4,209.69,52,1,2023-05-01 15:18:41.791,,0.0884,209.89,-52,-1,2023-05-01 15:23:27.159,52,10.4,AJG
account_0,,0.0884,11.44,209.69,52,1,2023-05-01 15:18:41.791,,0.0884,209.91,-52,-1,2023-05-01 15:25:00.601,52,11.44,AJG
account_0,,0.0884,11.44,209.69,52,1,2023-05-01 15:18:41.791,,0.0884,209.91,-52,-1,2023-05-01 15:25:14.319,52,11.44,AJG
account_0,,0.0884,11.44,209.69,52,1,2023-05-01 15:18:41.791,,0.0884,209.91,-52,-1,2023-05-01 15:25:32.610,52,11.44,AJG
account_0,,0.9265,-10.9,20.89,545,1,2023-05-01 09:59:41.979,,0.9265,20.87,-545,-1,2023-05-01 10:04:46.565,545,-10.9,ACI
account_0,,0.9265,-10.9,20.89,545,1,2023-05-01 09:59:41.979,,0.9265,20.87,-545,-1,2023-05-01 10:04:46.565,545,-10.9,ACI
account_0,,0.9265,-10.9,20.89,545,1,2023-05-01 09:59:41.979,,0.9265,20.87,-545,-1,2023-05-01 10:04:46.565,545,-10.9,ACI
account_0,,0.9265,-10.9,20.89,545,1,2023-05-01 09:59:41.979,,0.9265,20.87,-545,-1,2023-05-01 10:04:46.565,545,-10.9,ACI
account_0,,0.9265,2.725,20.895,545,1,2023-05-01 10:42:07.290,,0.9265,20.9,-545,-1,2023-05-01 10:42:24.174,545,2.725,ACI
account_0,,0.9265,5.45,20.89,545,1,2023-05-01 10:43:15.345,,0.9265,20.9,-545,-1,2023-05-01 10:44:07.960,545,5.45,ACI
account_0,,0.9265,5.45,20.89,545,1,2023-05-01 10:43:15.345,,0.9265,20.9,-545,-1,2023-05-01 10:44:07.960,545,5.45,ACI
account_0,,0.9265,5.45,20.89,545,1,2023-05-01 10:43:15.345,,0.9265,20.9,-545,-1,2023-05-01 10:44:07.960,545,5.45,ACI
account_0,,0.9265,5.45,20.89,545,1,2023-05-01 10:43:15.345,,0.9265,20.9,-545,-1,2023-05-01 10:44:07.960,545,5.45,ACI
account_0,,0.9265,5.45,20.89,545,1,2023-05-01 10:43:15.345,,0.9265,20.9,-545,-1,2023-05-01 10:44:07.960,545,5.45,ACI
account_0,,0.9265,5.45,20.89,545,1,2023-05-01 11:10:41.963,,0.9265,20.9,-545,-1,2023-05-01 11:13:11.083,545,5.45,ACI
account_0,,0.9265,5.45,20.89,545,1,2023-05-01 11:10:41.963,,0.9265,20.9,-545,-1,2023-05-01 11:13:11.083,545,5.45,ACI
account_0,,0.9265,5.45,20.89,545,1,2023-05-01 11:10:41.963,,0.9265,20.9,-545,-1,2023-05-01 11:13:11.083,545,5.45,ACI
account_0,,0.9265,5.45,20.89,545,1,2023-05-01 11:10:41.963,,0.9265,20.9,-545,-1,2023-05-01 11:13:11.083,545,5.45,ACI
account_0,,0.9265,5.45,20.89,545,1,2023-05-01 11:10:41.963,,0.9265,20.9,-545,-1,2023-05-01 11:13:11.083,545,5.45,ACI
account_0,,0.9265,5.45,20.89,545,1,2023-05-01 11:10:41.963,,0.9265,20.9,-545,-1,2023-05-01 11:13:11.083,545,5.45,ACI
account_0,,0.9265,5.45,20.89,545,1,2023-05-01 11:10:41.963,,0.9265,20.9,-545,-1,2023-05-01 11:13:30.669,545,5.45,ACI
account_0,,0.9265,5.45,20.91,545,1,2023-05-01 12:17:09.080,,0.9265,20.92,-545,-1,2023-05-01 12:22:55.245,545,5.45,ACI
account_0,,0.9265,5.45,20.91,545,1,2023-05-01 12:17:09.080,,0.9265,20.92,-545,-1,2023-05-01 12:22:55.245,545,5.45,ACI
account_0,,0.9265,5.45,20.91,545,1,2023-05-01 12:17:09.080,,0.9265,20.92,-545,-1,2023-05-01 12:22:55.245,545,5.45,ACI
account_0,,0.9265,5.45,20.91,545,1,2023-05-01 12:17:09.080,,0.9265,20.92,-545,-1,2023-05-01 12:22:55.245,545,5.45,ACI
account_0,,0.9265,5.45,20.91,545,1,2023-05-01 12:17:09.080,,0.9265,20.92,-545,-1,2023-05-01 12:22:55.245,545,5.45,ACI
account_0,,0.9265,5.45,20.91,545,1,2023-05-01 12:17:09.080,,0.9265,20.92,-545,-1,2023-05-01 12:22:55.245,545,5.45,ACI
account_0,,0.9265,5.45,20.91,545,1,2023-05-01 12:17:09.080,,0.9265,20.92,-545,-1,2023-05-01 12:23:01.479,545,5.45,ACI
account_0,,0.9265,5.45,20.92,545,1,2023-05-01 13:02:41.594,,0.9265,20.93,-545,-1,2023-05-01 13:09:02.170,545,5.45,ACI
account_0,,0.9265,10.9,20.91,545,1,2023-05-01 13:13:45.288,,0.9265,20.93,-545,-1,2023-05-01 13:18:05.996,545,10.9,ACI
account_0,,0.9265,10.9,20.91,545,1,2023-05-01 13:13:45.288,,0.9265,20.93,-545,-1,2023-05-01 13:18:05.996,545,10.9,ACI
account_0,,0.9265,10.9,20.91,545,1,2023-05-01 13:13:45.288,,0.9265,20.93,-545,-1,2023-05-01 13:18:05.996,545,10.9,ACI
account_0,,0.9265,10.9,20.91,545,1,2023-05-01 13:13:45.288,,0.9265,20.93,-545,-1,2023-05-01 13:18:05.996,545,10.9,ACI
account_0,,0.9265,10.9,20.91,545,1,2023-05-01 13:13:45.288,,0.9265,20.93,-545,-1,2023-05-01 13:18:05.996,545,10.9,ACI
account_0,,0.9265,16.35,20.91,545,1,2023-05-01 13:13:45.288,,0.9265,20.94,-545,-1,2023-05-01 13:18:15.632,545,16.35,ACI
account_0,,0.9265,16.35,20.91,545,1,2023-05-01 13:13:45.288,,0.9265,20.94,-545,-1,2023-05-01 13:18:15.632,545,16.35,ACI
account_0,,0.9265,16.35,20.91,545,1,2023-05-01 13:13:45.288,,0.9265,20.94,-545,-1,2023-05-01 13:18:15.632,545,16.35,ACI
account_0,,0.9265,16.35,20.91,545,1,2023-05-01 13:13:45.288,,0.9265,20.94,-545,-1,2023-05-01 13:18:15.632,545,16.35,ACI
account_0,,0.9265,16.35,20.91,545,1,2023-05-01 13:13:45.288,,0.9265,20.94,-545,-1,2023-05-01 13:18:15.632,545,16.35,ACI
account_0,,0.9265,16.35,20.91,545,1,2023-05-01 13:13:45.288,,0.9265,20.94,-545,-1,2023-05-01 13:20:54.605,545,16.35,ACI
account_0,,0.9265,16.35,20.91,545,1,2023-05-01 13:13:45.288,,0.9265,20.94,-545,-1,2023-05-01 13:20:54.605,545,16.35,ACI
account_0,,0.9265,16.35,20.91,545,1,2023-05-01 13:13:45.288,,0.9265,20.94,-545,-1,2023-05-01 13:21:03.340,545,16.35,ACI
account_0,,0.9265,16.35,20.91,545,1,2023-05-01 13:13:45.288,,0.9265,20.94,-545,-1,2023-05-01 13:21:03.340,545,16.35,ACI
account_0,,0.9265,16.35,20.91,545,1,2023-05-01 13:13:45.288,,0.9265,20.94,-545,-1,2023-05-01 13:21:34.598,545,16.35,ACI
account_0,,0.9265,5.45,20.92,545,1,2023-05-01 13:28:23.178,,0.9265,20.93,-545,-1,2023-05-01 13:33:16.855,545,5.45,ACI
account_0,,0.9265,5.45,20.92,545,1,2023-05-01 13:28:23.178,,0.9265,20.93,-545,-1,2023-05-01 13:33:16.855,545,5.45,ACI
account_0,,0.9265,5.45,20.92,545,1,2023-05-01 13:28:23.178,,0.9265,20.93,-545,-1,2023-05-01 13:33:16.855,545,5.45,ACI
account_0,,0.9265,5.45,20.92,545,1,2023-05-01 13:28:23.178,,0.9265,20.93,-545,-1,2023-05-01 13:33:16.855,545,5.45,ACI
account_0,,0.9265,5.45,20.92,545,1,2023-05-01 13:28:23.178,,0.9265,20.93,-545,-1,2023-05-01 13:33:16.855,545,5.45,ACI
account_0,,0.9265,5.45,20.92,545,1,2023-05-01 13:28:23.178,,0.9265,20.93,-545,-1,2023-05-01 13:33:16.855,545,5.45,ACI
account_0,,0.9265,5.45,20.92,545,1,2023-05-01 13:28:23.178,,0.9265,20.93,-545,-1,2023-05-01 13:33:16.855,545,5.45,ACI
account_0,,0.9265,5.45,20.92,545,1,2023-05-01 13:28:23.178,,0.9265,20.93,-545,-1,2023-05-01 13:33:16.855,545,5.45,ACI
account_0,,0.9265,10.9,20.91,545,1,2023-05-01 13:40:13.498,,0.9265,20.93,-545,-1,2023-05-01 13:42:32.176,545,10.9,ACI
account_0,,0.9265,10.9,20.91,545,1,2023-05-01 13:40:13.498,,0.9265,20.93,-545,-1,2023-05-01 13:42:32.176,545,10.9,ACI
account_0,,0.9265,16.35,20.91,545,1,2023-05-01 13:40:13.498,,0.9265,20.94,-545,-1,2023-05-01 13:44:35.233,545,16.35,ACI
account_0,,0.9265,16.35,20.91,545,1,2023-05-01 13:40:13.498,,0.9265,20.94,-545,-1,2023-05-01 13:44:35.233,545,16.35,ACI
account_0,,0.9265,16.35,20.91,545,1,2023-05-01 13:40:13.498,,0.9265,20.94,-545,-1,2023-05-01 13:44:42.727,545,16.35,ACI
account_0,,0.9265,16.35,20.91,545,1,2023-05-01 13:40:13.498,,0.9265,20.94,-545,-1,2023-05-01 13:44:42.727,545,16.35,ACI
account_0,,0.9265,16.35,20.91,545,1,2023-05-01 13:40:13.498,,0.9265,20.94,-545,-1,2023-05-01 13:44:59.807,545,16.35,ACI
account_0,,0.9265,5.45,20.95,545,1,2023-05-01 14:21:06.134,,0.9265,20.96,-545,-1,2023-05-01 14:29:18.953,545,5.45,ACI
account_0,,0.9265,5.45,20.95,545,1,2023-05-01 14:21:06.134,,0.9265,20.96,-545,-1,2023-05-01 14:29:18.953,545,5.45,ACI
account_0,,0.9265,5.45,20.95,545,1,2023-05-01 14:21:06.134,,0.9265,20.96,-545,-1,2023-05-01 14:29:18.953,545,5.45,ACI
account_0,,0.9265,5.45,20.95,545,1,2023-05-01 14:21:06.134,,0.9265,20.96,-545,-1,2023-05-01 14:29:18.953,545,5.45,ACI
account_0,,0.9265,5.45,20.95,545,1,2023-05-01 14:21:06.134,,0.9265,20.96,-545,-1,2023-05-01 14:29:18.953,545,5.45,ACI
account_0,,0.9265,5.45,20.95,545,1,2023-05-01 14:21:06.134,,0.9265,20.96,-545,-1,2023-05-01 14:29:18.953,545,5.45,ACI
account_0,,0.9265,5.45,20.95,545,1,2023-05-01 14:21:06.134,,0.9265,20.96,-545,-1,2023-05-01 14:29:18.953,545,5.45,ACI
account_0,,0.9265,5.45,20.95,545,1,2023-05-01 14:21:06.134,,0.9265,20.96,-545,-1,2023-05-01 14:29:18.953,545,5.45,ACI
account_0,,0.9265,5.45,20.95,545,1,2023-05-01 14:21:06.134,,0.9265,20.96,-545,-1,2023-05-01 14:29:18.953,545,5.45,ACI
account_0,,0.9265,5.45,20.95,545,1,2023-05-01 14:21:06.134,,0.9265,20.96,-545,-1,2023-05-01 14:29:18.953,545,5.45,ACI
account_0,,0.9265,5.45,20.95,545,1,2023-05-01 14:21:06.134,,0.9265,20.96,-545,-1,2023-05-01 14:29:18.953,545,5.45,ACI
account_0,,0.9265,5.45,20.95,545,1,2023-05-01 14:21:06.134,,0.9265,20.96,-545,-1,2023-05-01 14:29:18.953,545,5.45,ACI
account_0,,0.9265,5.45,20.95,545,1,2023-05-01 14:21:06.134,,0.9265,20.96,-545,-1,2023-05-01 14:29:18.953,545,5.45,ACI
account_0,,0.9265,5.45,20.94,545,1,2023-05-01 14:36:31.485,,0.9265,20.95,-545,-1,2023-05-01 14:38:44.819,545,5.45,ACI
account_0,,0.9265,5.45,20.94,545,1,2023-05-01 14:36:31.485,,0.9265,20.95,-545,-1,2023-05-01 14:38:44.819,545,5.45,ACI
account_0,,0.9265,5.45,20.94,545,1,2023-05-01 14:36:31.485,,0.9265,20.95,-545,-1,2023-05-01 14:38:44.819,545,5.45,ACI
account_0,,1.36,24.0,13.81,800,1,2023-05-01 10:55:31.993,,1.36,13.84,-800,-1,2023-05-01 10:56:04.823,800,24.0,AAL
account_0,,1.36,-8.0,13.8,800,1,2023-05-01 11:03:56.630,,1.36,13.79,-800,-1,2023-05-01 11:04:34.980,800,-8.0,AAL
account_0,,1.36,-8.0,13.8,800,1,2023-05-01 11:03:56.630,,1.36,13.79,-800,-1,2023-05-01 11:04:34.980,800,-8.0,AAL
account_0,,1.36,-8.0,13.8,800,1,2023-05-01 11:03:56.630,,1.36,13.79,-800,-1,2023-05-01 11:04:40.560,800,-8.0,AAL
account_0,,1.36,-8.0,13.8,800,1,2023-05-01 11:03:56.630,,1.36,13.79,-800,-1,2023-05-01 11:05:10.045,800,-8.0,AAL
account_0,,1.36,0.0,13.8,800,1,2023-05-01 11:03:56.630,,1.36,13.8,-800,-1,2023-05-01 11:05:31.854,800,0.0,AAL
account_0,,1.36,0.0,13.8,800,1,2023-05-01 11:03:56.630,,1.36,13.8,-800,-1,2023-05-01 11:05:31.854,800,0.0,AAL
account_0,,1.36,4.0,13.775,800,1,2023-05-01 11:05:49.600,,1.36,13.78,-800,-1,2023-05-01 11:06:24.572,800,4.0,AAL
account_0,,1.36,4.0,13.775,800,1,2023-05-01 11:05:49.600,,1.36,13.78,-800,-1,2023-05-01 11:06:24.572,800,4.0,AAL
account_0,,1.36,-4.0,13.775,800,1,2023-05-01 11:05:49.600,,1.36,13.77,-800,-1,2023-05-01 11:09:14.422,800,-4.0,AAL
account_0,,1.36,-4.0,13.775,800,1,2023-05-01 11:05:49.600,,1.36,13.77,-800,-1,2023-05-01 11:09:14.422,800,-4.0,AAL
account_0,,1.36,-4.0,13.775,800,1,2023-05-01 11:05:49.600,,1.36,13.77,-800,-1,2023-05-01 11:09:21.476,800,-4.0,AAL
account_0,,1.36,-16.0,13.73,800,1,2023-05-01 11:22:20.006,,1.36,13.71,-800,-1,2023-05-01 11:26:30.958,800,-16.0,AAL
account_0,,1.36,24.0,13.75,800,1,2023-05-01 11:28:01.131,,1.36,13.78,-800,-1,2023-05-01 11:31:59.028,800,24.0,AAL
account_0,,1.36,16.0,13.94,800,1,2023-05-01 12:47:14.701,,1.36,13.96,-800,-1,2023-05-01 12:49:27.801,800,16.0,AAL
account_0,,1.36,0.0,13.96,800,1,2023-05-01 12:51:20.006,,1.36,13.96,-800,-1,2023-05-01 12:52:23.445,800,0.0,AAL
account_0,,1.36,24.0,13.94,800,1,2023-05-01 12:57:17.512,,1.36,13.97,-800,-1,2023-05-01 12:59:16.327,800,24.0,AAL
account_0,,1.36,-24.0,13.98,800,1,2023-05-01 13:25:31.604,,1.36,13.95,-800,-1,2023-05-01 13:28:03.329,800,-24.0,AAL
account_0,,1.36,-24.0,13.98,800,1,2023-05-01 13:25:31.604,,1.36,13.95,-800,-1,2023-05-01 13:28:03.329,800,-24.0,AAL
account_0,,1.36,-40.0,13.98,800,1,2023-05-01 13:25:31.604,,1.36,13.93,-800,-1,2023-05-01 13:29:10.134,800,-40.0,AAL
account_0,,1.36,-64.0,13.98,800,1,2023-05-01 13:25:31.604,,1.36,13.9,-800,-1,2023-05-01 13:30:00.558,800,-64.0,AAL
account_0,,1.36,-32.0,13.94,800,1,2023-05-01 13:27:38.122,,1.36,13.9,-800,-1,2023-05-01 13:30:00.558,800,-32.0,AAL
account_0,,1.36,-32.0,13.94,800,1,2023-05-01 13:27:38.122,,1.36,13.9,-800,-1,2023-05-01 13:30:00.558,800,-32.0,AAL
account_0,,1.36,-32.0,13.94,800,1,2023-05-01 13:27:38.122,,1.36,13.9,-800,-1,2023-05-01 13:30:00.558,800,-32.0,AAL
account_0,,1.36,-32.0,13.94,800,1,2023-05-01 13:27:38.122,,1.36,13.9,-800,-1,2023-05-01 13:30:00.558,800,-32.0,AAL
account_0,,1.36,-32.0,13.94,800,1,2023-05-01 13:27:38.122,,1.36,13.9,-800,-1,2023-05-01 13:30:00.558,800,-32.0,AAL
account_0,,1.36,-32.0,13.94,800,1,2023-05-01 13:27:38.122,,1.36,13.9,-800,-1,2023-05-01 13:30:00.558,800,-32.0,AAL
account_0,,1.36,-32.0,13.94,800,1,2023-05-01 13:27:38.122,,1.36,13.9,-800,-1,2023-05-01 13:30:00.558,800,-32.0,AAL
account_0,,1.36,-32.0,13.94,800,1,2023-05-01 13:27:38.122,,1.36,13.9,-800,-1,2023-05-01 13:30:16.276,800,-32.0,AAL
account_0,,1.36,-32.0,13.94,800,1,2023-05-01 13:27:38.122,,1.36,13.9,-800,-1,2023-05-01 13:30:16.276,800,-32.0,AAL
account_0,,1.36,-32.0,13.94,800,1,2023-05-01 13:27:38.122,,1.36,13.9,-800,-1,2023-05-01 13:30:16.276,800,-32.0,AAL
account_0,,1.36,-32.0,13.94,800,1,2023-05-01 13:27:38.122,,1.36,13.9,-800,-1,2023-05-01 13:30:16.276,800,-32.0,AAL
account_0,,1.36,-32.0,13.94,800,1,2023-05-01 13:27:38.122,,1.36,13.9,-800,-1,2023-05-01 13:31:06.634,800,-32.0,AAL
account_0,,1.36,-32.0,13.94,800,1,2023-05-01 13:27:38.122,,1.36,13.9,-800,-1,2023-05-01 13:31:06.634,800,-32.0,AAL
account_0,,1.36,-32.0,13.94,800,1,2023-05-01 13:27:38.122,,1.36,13.9,-800,-1,2023-05-01 13:31:06.634,800,-32.0,AAL
account_0,,1.36,-8.0,13.94,800,1,2023-05-01 14:12:26.148,,1.36,13.93,-800,-1,2023-05-01 14:13:34.101,800,-8.0,AAL
account_0,,1.36,-8.0,13.94,800,1,2023-05-01 14:12:26.148,,1.36,13.93,-800,-1,2023-05-01 14:13:34.101,800,-8.0,AAL
account_0,,1.36,0.0,13.93,800,1,2023-05-01 14:13:06.256,,1.36,13.93,-800,-1,2023-05-01 14:13:34.101,800,0.0,AAL
account_0,,1.36,0.0,13.93,800,1,2023-05-01 14:13:06.256,,1.36,13.93,-800,-1,2023-05-01 14:13:34.101,800,0.0,AAL
account_0,,1.36,0.0,13.93,800,1,2023-05-01 14:13:06.256,,1.36,13.93,-800,-1,2023-05-01 14:13:34.101,800,0.0,AAL
account_0,,1.36,0.0,13.93,800,1,2023-05-01 14:13:06.256,,1.36,13.93,-800,-1,2023-05-01 14:13:34.101,800,0.0,AAL
account_0,,1.36,0.0,13.93,800,1,2023-05-01 14:13:06.256,,1.36,13.93,-800,-1,2023-05-01 14:13:34.101,800,0.0,AAL
account_0,,1.36,0.0,13.93,800,1,2023-05-01 14:13:06.256,,1.36,13.93,-800,-1,2023-05-01 14:13:34.101,800,0.0,AAL
account_0,,1.36,0.0,13.93,800,1,2023-05-01 14:13:06.256,,1.36,13.93,-800,-1,2023-05-01 14:13:34.101,800,0.0,AAL
account_0,,1.36,0.0,13.93,800,1,2023-05-01 14:13:06.256,,1.36,13.93,-800,-1,2023-05-01 14:13:34.101,800,0.0,AAL
account_0,,1.36,8.0,13.93,800,1,2023-05-01 14:13:06.256,,1.36,13.94,-800,-1,2023-05-01 14:13:49.545,800,8.0,AAL
account_0,,1.36,8.0,13.93,800,1,2023-05-01 14:13:06.256,,1.36,13.94,-800,-1,2023-05-01 14:13:49.545,800,8.0,AAL
account_0,,1.36,8.0,13.93,800,1,2023-05-01 14:13:06.256,,1.36,13.94,-800,-1,2023-05-01 14:13:50.006,800,8.0,AAL
account_0,,1.36,8.0,13.96,800,1,2023-05-01 14:28:16.777,,1.36,13.97,-800,-1,2023-05-01 14:29:45.842,800,8.0,AAL
account_0,,1.36,4.0,13.945,800,1,2023-05-01 14:32:56.636,,1.36,13.95,-800,-1,2023-05-01 14:33:13.734,800,4.0,AAL
account_0,,1.36,4.0,13.945,800,1,2023-05-01 14:32:56.636,,1.36,13.95,-800,-1,2023-05-01 14:33:13.734,800,4.0,AAL
account_0,,1.36,4.0,13.945,800,1,2023-05-01 14:32:56.636,,1.36,13.95,-800,-1,2023-05-01 14:33:13.734,800,4.0,AAL
account_0,,1.36,4.0,13.945,800,1,2023-05-01 14:32:56.636,,1.36,13.95,-800,-1,2023-05-01 14:33:13.734,800,4.0,AAL
account_0,,1.36,4.0,13.945,800,1,2023-05-01 14:32:56.636,,1.36,13.95,-800,-1,2023-05-01 14:33:13.734,800,4.0,AAL
account_0,,1.36,4.0,13.945,800,1,2023-05-01 14:32:56.636,,1.36,13.95,-800,-1,2023-05-01 14:34:02.846,800,4.0,AAL
account_0,,1.36,4.0,13.945,800,1,2023-05-01 14:32:56.636,,1.36,13.95,-800,-1,2023-05-01 14:34:02.846,800,4.0,AAL
account_0,,1.36,4.0,13.945,800,1,2023-05-01 14:32:56.636,,1.36,13.95,-800,-1,2023-05-01 14:34:02.846,800,4.0,AAL
account_0,,1.36,4.0,13.945,800,1,2023-05-01 14:32:56.636,,1.36,13.95,-800,-1,2023-05-01 14:34:02.846,800,4.0,AAL
account_0,,1.36,8.0,13.94,800,1,2023-05-01 14:33:09.323,,1.36,13.95,-800,-1,2023-05-01 14:34:02.846,800,8.0,AAL
account_0,,1.36,0.0,13.93,800,1,2023-05-01 14:34:02.942,,1.36,13.93,-800,-1,2023-05-01 14:34:59.395,800,0.0,AAL
account_0,,1.36,0.0,13.93,800,1,2023-05-01 14:34:02.942,,1.36,13.93,-800,-1,2023-05-01 14:34:59.395,800,0.0,AAL
account_0,,1.36,0.0,13.93,800,1,2023-05-01 14:34:02.942,,1.36,13.93,-800,-1,2023-05-01 14:34:59.395,800,0.0,AAL
account_0,,1.36,0.0,13.92,800,1,2023-05-01 15:03:34.948,,1.36,13.92,-800,-1,2023-05-01 15:04:52.522,800,0.0,AAL
account_0,,1.36,0.0,13.92,800,1,2023-05-01 15:03:34.948,,1.36,13.92,-800,-1,2023-05-01 15:04:52.522,800,0.0,AAL
account_0,,1.36,0.0,13.92,800,1,2023-05-01 15:03:34.948,,1.36,13.92,-800,-1,2023-05-01 15:04:52.522,800,0.0,AAL
account_0,,1.36,0.0,13.92,800,1,2023-05-01 15:03:34.948,,1.36,13.92,-800,-1,2023-05-01 15:04:52.522,800,0.0,AAL
account_0,,1.36,0.0,13.92,800,1,2023-05-01 15:03:34.948,,1.36,13.92,-800,-1,2023-05-01 15:04:52.522,800,0.0,AAL
account_0,,1.36,0.0,13.92,800,1,2023-05-01 15:03:34.948,,1.36,13.92,-800,-1,2023-05-01 15:04:52.522,800,0.0,AAL
account_0,,1.36,0.0,13.92,800,1,2023-05-01 15:03:34.948,,1.36,13.92,-800,-1,2023-05-01 15:04:52.522,800,0.0,AAL
account_0,,1.36,0.0,13.92,800,1,2023-05-01 15:03:34.948,,1.36,13.92,-800,-1,2023-05-01 15:04:52.522,800,0.0,AAL
account_0,,1.36,0.0,13.92,800,1,2023-05-01 15:03:34.948,,1.36,13.92,-800,-1,2023-05-01 15:04:52.522,800,0.0,AAL
